,post_date,sent_twitter_mean,sent_finbert_mean,tw_z,fb_z,ensemble,sent_ensemble_scaled,sent_ensemble_z,sent_ensemble
1906,2018-03-27,0.1578042190321671,-0.5675444544783683,2.116485687934406,0.6580130423969098,1.678943894273157,0.5597387944756527,1.8247911588269068,0.5351267297016626
1907,2018-03-28,0.035944917372294834,-0.5282054590514541,0.7658562225833024,1.2881771874168053,0.9225525120333533,0.24193824669506148,0.8703204155500031,0.19566632704787756
1908,2018-03-29,0.12357691604235532,-0.5223736745081883,1.7371268428741398,1.3815954732872442,1.630467431998071,0.5393712352632933,1.6660205689567609,0.4786594898763108
1909,2018-03-30,0.08165284278228836,-0.46516301628618495,1.272460724807662,2.2980425033460934,1.5801352583691914,0.5182239922805929,1.4775770805153485,0.4116389940524303
1910,2018-03-31,0.1173642724479711,-0.4625724515827212,1.668268910964103,2.3395402836976493,1.869650322784167,0.6398647833078,1.8025231855108124,0.5272070577353818
1911,2018-04-01,0.13774772254213438,-0.49203200694804977,1.894189197127669,1.8676330751379326,1.886222360530748,0.6468275843091926,1.888877972729722,0.5579193986289033
1912,2018-04-02,0.0716142078646415,-0.5035957333662073,1.1611973585566386,1.682395864770412,1.3175569104207705,0.4079007591334509,1.2654370597993934,0.33619075495399153
1913,2018-04-03,0.09677419174322993,-0.502138140960261,1.4400584312142573,1.705744769904178,1.5197643328212336,0.4928589317317147,1.4931956989522415,0.41719380287274155
1914,2018-04-04,0.006873798705864146,-0.5424513145223351,0.443646026670705,1.0599754441983489,0.6285448519289982,0.11840987550160009,0.5669119101762339,0.08775817572083078
1915,2018-04-05,-0.025679396283143523,-0.5348641407713066,0.08284218367648669,1.181512987494718,0.412443424821956,0.02761408707336499,0.3025763444401329,-0.006253566611286621
1916,2018-04-06,-0.08558990566996096,-0.4973381948697546,-0.5811768789624966,1.7826342250476135,0.12796645224053643,-0.09190993162926608,-0.10841465816047458,-0.15242375801065788
1917,2018-04-07,0.042975874020410545,-0.4846924667173638,0.8437839399524425,1.9852038225379796,1.1862099047281034,0.3527148443562831,1.0720679164695501,0.26741843509198526
1918,2018-04-08,0.10030791933576648,-0.477041893119279,1.4792245559498605,2.107756956343996,1.667784276068101,0.5550500409257546,1.6049310360286877,0.4569328129804855
1919,2018-04-09,0.1120809519091638,-0.5682667756628664,1.6097111455952766,0.6464423119621516,1.320730495505339,0.4092341522709002,1.4170573788686518,0.39011497937289974
1920,2018-04-10,0.021197128982647605,-0.549622727441399,0.6023988805790227,0.9450978973346413,0.7052085856057082,0.15062041772805768,0.6709386839301464,0.12475561200058549
1921,2018-04-11,-0.02095006500073031,-0.49366542753655795,0.1352598005053004,1.8414676106301395,0.6471221435427521,0.12621519109582136,0.47650136253026826,0.055603391381731315
1922,2018-04-12,0.014228233921981765,-0.48490985677407716,0.5251590237796914,1.9817214911327687,0.9621277639856145,0.2585659305162875,0.8164715172503069,0.17651480372667017
1923,2018-04-13,0.09674274160135132,-0.523227180655378,1.439709853077569,1.3679233150209693,1.4181738916605888,0.4501753440968028,1.425352545466249,0.393065180427395
1924,2018-04-14,0.0104258754692329,-0.5367635363004745,0.4830155247266308,1.1510869192460667,0.6834369430824615,0.14147298416068588,0.616629803630518,0.10544049469180927
1925,2018-04-15,0.02282210309472349,-0.5435256460164156,0.6204093064251208,1.042765925244237,0.7471162920708556,0.1682280906650686,0.7048806301889441,0.1368271677030759
1926,2018-04-16,0.0882074801628691,-0.5750473958373167,1.3451091501663914,0.5378248023240245,1.1029238458136812,0.3177219084675733,1.1836522805979182,0.3071037512147585
1927,2018-04-17,0.1604600639182551,-0.5577225998113285,2.145921786038468,0.81534752899466,1.7467495089253255,0.5882275662742544,1.8798069346297066,0.5546932565311924
1928,2018-04-18,0.21220916854117505,-0.5874341388944015,2.719483792034014,0.3394038395251455,2.0054598062813533,0.69692562411405,2.24346780153224,0.6840303422173741
1929,2018-04-19,0.053404218581303085,-0.5687096818355183,0.959366659095937,0.6393474793009638,0.863360905157445,0.2170686811092215,0.8953628231369425,0.20457273494226436
1930,2018-04-20,-0.019639184960982943,-0.5629512533312142,0.14978895981531504,0.7315906882516001,0.3243294783462005,-0.009407303062233918,0.2661493055025721,-0.019208953030755094
1931,2018-04-21,0.19885333714635542,-0.5723625024409464,2.5714542270324543,0.5808336166882995,1.9742680439292077,0.683820293468425,2.173330104963623,0.6590856585944374
1932,2018-04-22,0.08056164315650613,-0.5888357283779015,1.260366396782747,0.3169520349237911,0.9773420882250602,0.2649582833258737,1.0716835244109557,0.26728172489535895
1933,2018-04-23,0.0753789522462649,-0.6064213653272281,1.2029239614673297,0.03525094539314935,0.8526220566450755,0.21255671545242372,0.9693893582524937,0.23090049573995608
1934,2018-04-24,0.0451595034715333,-0.5714069688361388,0.8679862309382118,0.5961401340656953,0.7864324018764568,0.1847468949854234,0.8136170115637086,0.1754995901577101
1935,2018-04-25,0.07127358109386692,-0.5800497596897598,1.1574220164446378,0.45769285421645883,0.9475032677761841,0.25242139606560454,1.017476183999002,0.24800272055431738
1936,2018-04-26,0.08454684154615143,-0.5886001429446098,1.304536405120298,0.3207258347257009,1.0093932340019187,0.27842468699472445,1.1077742910413786,0.28011751505314364
1937,2018-04-27,0.09376837098052804,-0.5981380985131566,1.4067433700382077,0.16793907566222765,1.0351020817254137,0.28922635142556574,1.1589825111630119,0.2983298732046289
1938,2018-04-28,0.09146303285298676,-0.6620729899428455,1.3811921190442928,-0.8562222115669132,0.7099678198609309,0.15262002704254662,0.9337092529220518,0.2182107585138382
1939,2018-04-29,0.17163437318343383,-0.5820006236445004,2.2697724165846798,0.4264423227082702,1.7167733884217566,0.5756329919043539,1.901106397809398,0.5622684749422504
1940,2018-04-30,0.10903818404400036,-0.6103895443834757,1.5759865806344182,-0.02831458634270415,1.0946962305412813,0.3142650464489265,1.255126347238994,0.33252371889023125
1941,2018-05-01,0.041277731945965346,-0.5936601869035057,0.8249625558573671,0.23966991958305897,0.6493747649750746,0.12716163805693625,0.7079040286025056,0.1379024484804907
1942,2018-05-02,0.06193971029060936,-0.5748700009989073,1.0539699142173744,0.5406664576704322,0.8999788772532917,0.23245385320916623,0.951309222907986,0.2244702409968824
1943,2018-05-03,0.0056858341040058906,-0.5628162805193564,0.43047920252836536,0.7337527929434531,0.5214612796528917,0.07341832915838697,0.49113392061138295,0.060807504858291894
1944,2018-05-04,0.02741946725085683,-0.6283859370959444,0.6713642635571901,-0.3165954970274809,0.3749763353817888,0.011872155280632679,0.473772311440256,0.0546327961189601
1945,2018-05-05,0.07434015725176413,-0.545198022575551,1.1914104609883263,1.0159764321953673,1.1387802523504384,0.3327871060708063,1.1563236552297345,0.29738424306136224
1946,2018-05-06,-0.03333818730488662,-0.5992174996760846,-0.0020441457381107004,0.15064834661364948,0.043763601967417354,-0.1272880606902348,0.028494352732241338,-0.1037316547775996
1947,2018-05-07,0.09457421692951996,-0.6055625804027173,1.415674976148016,0.04900766342413672,1.0056747823308523,0.2768623662098668,1.1423415136032402,0.29241145216135367
1948,2018-05-08,0.017160703096090368,-0.6214637330181345,0.5576610914826537,-0.20570998083654413,0.32864976978689436,-0.007592117143062516,0.4049868770188142,0.030169048612930904
1949,2018-05-09,-0.01544217041127251,-0.550463342304524,0.1963066358575441,0.9316322421809313,0.41690431775456027,0.029488347212837107,0.34337175712222157,0.008255445124310867
1950,2018-05-10,0.10759389441523512,-0.5736549339851754,1.5599787740694666,0.560130393074496,1.2600242597709754,0.38372820994650425,1.3600090978704726,0.3698255859318167
1951,2018-05-11,0.13502230910645108,-0.6152577831797774,1.8639820349220957,-0.10629800980158825,1.2728980215049905,0.3891371670382042,1.469926025977359,0.4089178733973591
1952,2018-05-12,0.1047315292224899,-0.6218117979892797,1.528253704934345,-0.2112855697038438,1.0063919225428883,0.27716367523793317,1.1803458500067072,0.30592780918851514
1953,2018-05-13,0.027196273739848818,-0.6024169841580522,0.6688904948063731,0.0993963921292161,0.49804226400322593,0.06357874587293577,0.5549916742709418,0.08351870781818338
1954,2018-05-14,0.07612586905991259,-0.5762755013474448,1.2112024255889646,0.5181520056400856,1.0032872996043007,0.2758592567930618,1.072592341599189,0.267604948473273
1955,2018-05-15,0.1543017075194314,-0.6523040725997343,2.077665547104811,-0.6997357182417697,1.2444451675008366,0.3771825985426387,1.522185294035495,0.42750403992196273
1956,2018-05-16,0.04641342622588682,-0.5833818783025871,0.8818841032896481,0.40431625794169396,0.7386137496852618,0.16465571703533732,0.7863705342200573,0.16580929819735202
1957,2018-05-17,0.12831020310702848,-0.6382766179104403,1.78958830367716,-0.4750324970447035,1.110202063460601,0.3207798776742137,1.3366641435327873,0.3615228824123795
1958,2018-05-18,0.08059983375668525,-0.6507034365683794,1.2607896828938503,-0.6740954235356993,0.6803241509649853,0.14016513340605186,0.8738126616079404,0.19690835490608438
1959,2018-05-19,0.18918113461450525,-0.6366871573619153,2.4642522198289107,-0.4495712203462429,1.5901051877763646,0.5224128938219499,1.88148753179388,0.5552909659885721
1960,2018-05-20,0.00016827275553210215,-0.5176966823976148,0.3693252255022108,1.456515351200749,0.6954822632117723,0.14653386854563522,0.5867632506419185,0.09481836491485796
1961,2018-05-21,0.09072215072606338,-0.5983128872933292,1.3729805404668307,0.1651391662842368,1.0106281282120524,0.27894353221909673,1.131412265630312,0.28852443210995227
1962,2018-05-22,0.2713816627577136,-0.5961219951793363,3.3753230520540964,0.20023466480580343,2.4227965358796086,0.8722711454796512,2.740305374604438,0.8607321256891052
1963,2018-05-23,0.025507927908974843,-0.5754169539014728,0.6501776875292904,0.5319049195459591,0.614695857134291,0.11259117074727598,0.6265231339326242,0.10895908749477967
1964,2018-05-24,-0.1003201694668488,-0.5304409675938286,-0.7444399868703495,1.2523669865206657,-0.14539789485304494,-0.20676494094041276,-0.3450785921921465,-0.23659400094990435
1965,2018-05-25,-0.048014216726583445,-0.5537912698204153,-0.16470614610497067,0.8783227823184908,0.14820253242206777,-0.08340767007840166,0.04389963957972162,-0.09825271798139279
1966,2018-05-26,0.008427143859721365,-0.6298405548380245,0.4608625518442673,-0.3398967515669283,0.2206347608209086,-0.052975009946873874,0.3007106911620282,-0.0069170918345151655
1967,2018-05-27,0.05832659328977267,-0.6097686517298118,1.0139238757400508,-0.018368620920882952,0.7042361267417706,0.1502118356541342,0.8074653764078642,0.17331174253462556
1968,2018-05-28,0.13930484620293532,-0.5878924266999156,1.9114476014417128,0.332062611311239,1.4376321044025706,0.4583507818575052,1.595570603415618,0.4536037468501426
1969,2018-05-29,0.15364378432995118,-0.5934552503574007,2.0703734452008464,0.24295276048832753,1.5221472397870908,0.49386011862627877,1.7048893082583427,0.4924832744049603
1970,2018-05-30,0.054221577604667996,-0.6472121342731687,0.9684258705446332,-0.6181688930793011,0.49244744145745295,0.06122806114604651,0.6511069178198464,0.11770238448517167
1971,2018-05-31,0.01845462336691458,-0.5991416378244598,0.5720022769300158,0.15186356368642837,0.44596066295693954,0.04169647469635529,0.48797453428129833,0.059683859567638775
1972,2018-06-01,0.0918805981916478,-0.567044117631563,1.3858202109701685,0.6660278464829666,1.169882501624008,0.34585482747593344,1.2418617380727284,0.3278061205768805
1973,2018-06-02,0.025299331869857795,-0.5970265913001388,0.6478657100852263,0.1857441056324538,0.5092292287493945,0.06827898917000641,0.5554413891946718,0.08367865028909094
1974,2018-06-03,0.1428976468783194,-0.5939240509854783,1.9512684636098818,0.2354431292999516,1.4365208633169027,0.4578838899361617,1.608103396747896,0.4580610726518175
1975,2018-06-04,0.07567056521329264,-0.6113147014961732,1.20615605832314,-0.04313450827017694,0.831368888345145,0.20362712068656252,0.9562979450044767,0.2262444950780378
1976,2018-06-05,0.014620471054332078,-0.6037928952817442,0.5295063901369663,0.07735592445902487,0.3938612504335839,0.019806719963903596,0.43907629700137807,0.0422930537906967
1977,2018-06-06,0.08438694879866493,-0.6643116776382333,1.302764231366554,-0.8920833387314735,0.6443099603371457,0.12503364225194802,0.8637947173469486,0.1933454427722623
1978,2018-06-07,0.10544424257889579,-0.6031049839114841,1.5361530745056384,0.08837545039721888,1.1018197872731124,0.31725803431827315,1.2465975496839545,0.32949042628008085
1979,2018-06-08,0.17997295751696785,-0.6621580946997111,2.362193245744041,-0.857585489041728,1.3962596253083104,0.44096798661694736,1.7182374987868874,0.49723059868224784
1980,2018-06-09,0.10869609978235228,-0.5621056189009334,1.572195084399651,0.745136750929976,1.3240775843587484,0.4106404436381206,1.4067834177057161,0.3864610140546483
1981,2018-06-10,0.11805617922515262,-0.563096461680663,1.6759376704909368,0.7292646223623446,1.391935756052359,0.43915129746588377,1.4866030608652183,0.41484911122521306
1982,2018-06-11,-0.03424525381498305,-0.45236699185001533,-0.012097631511309201,2.503019669411593,0.7424375587655614,0.16626230411295473,0.4909258286732712,0.060733496331998094
1983,2018-06-12,0.1672102955607585,-0.5298711045993021,2.220738083441497,1.2614955172019198,1.9329653135696239,0.6664668034085024,2.0288895701935816,0.6077149461467941
1984,2018-06-13,0.05728397500052145,-0.5132419366290737,1.002367999714213,1.5278751057661415,1.1600201315297913,0.3417111173650702,1.1074694209245988,0.2800090870753056
1985,2018-06-14,-0.009464224868337152,-0.5691065003695758,0.26256328826384556,0.63299091606063,0.3736915766028809,0.011332359279131676,0.33664881382320244,0.005864410034572609
1986,2018-06-15,0.1202328257867335,-0.5872893122156487,1.7000625665118567,0.34172379150159843,1.2925609340087791,0.3973986101368312,1.428394811509805,0.3941471715344036
1987,2018-06-16,0.046792222010341986,-0.6056144925159052,0.8860824922584599,0.0481760928141551,0.6347105724251684,0.1210004250466552,0.718501212369599,0.14167136889414667
1988,2018-06-17,-0.03567360703520447,-0.599093430603926,-0.027928806644290035,0.1526357863012118,0.026240571239360515,-0.13465042479816847,0.008184111944810332,-0.11095505325708188
1989,2018-06-18,-0.037200198169140254,-0.5221057897104936,-0.044848803221920086,1.3858866706772925,0.38437183894784366,0.015819709747904476,0.24129829155792246,-0.028047291198191493
1990,2018-06-19,0.004763788882304321,-0.5724738132810653,0.42025969997211193,0.5790505487773444,0.46789695461368164,0.05091308618675061,0.4520178697331585,0.046895763220449194
1991,2018-06-20,0.008668680489063264,-0.46983071085996925,0.4635396268324475,2.2232715609673668,0.9914592070729232,0.27088964136124605,0.8154860136594314,0.1761643063980387
1992,2018-06-21,0.01844649707797814,-0.5640177633990912,0.5719122090801922,0.7145064592878128,0.6146904841424783,0.112588913265526,0.6004310591217163,0.09967936228185725
1993,2018-06-22,0.09324072073658027,-0.5881806830398396,1.400895150352322,0.3274450859264777,1.0788601310245687,0.3076114525301057,1.1862051374671532,0.3080116824707473
1994,2018-06-23,0.06696404649023845,-0.5308045425873005,1.1096572226346673,1.246542945453388,1.1507229394802834,0.33780486883351535,1.1370343671984116,0.2905239495131944
1995,2018-06-24,-0.019645765362029576,-0.5324032110630313,0.1497160258379629,1.2209341686596125,0.47108146868445777,0.05225107117689021,0.36395965440229283,0.015577592974012067
1996,2018-06-25,-0.03810327028939346,-0.5824182721000191,-0.05485801711316237,0.4197520887804687,0.08752501465492696,-0.10890154644603378,0.040064004065563846,-0.09961687333685076
1997,2018-06-26,0.08170635275968903,-0.5278491771814856,1.2730538034744783,1.2938844012777162,1.2793029828154496,0.39182823446807125,1.277219923035126,0.3403813658518007
1998,2018-06-27,0.0018414349889898875,-0.550262342716556,0.387869745141165,0.9348520176766346,0.5519644269018058,0.08623433570255412,0.4972661996482589,0.06298846841920369
